ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
2132919,Floors,Hardscape - Brick Walk,,BBoxCenter,,-90.1719,-18.5833,-4.0833,-90.1719,-18.5833,-90.1719,-18.5833,-91.2812,-22.0833,-89.0625,-15.0833
2132985,Site,"72""",,Point,180.0000,-64.3333,-24.2188,-3.9167,-64.3333,-24.2188,-64.3333,-24.2188,-67.3333,-25.2188,-61.3333,-23.1724
2133094,Site,"72""",,Point,180.0000,-80.3333,-24.2188,-3.9167,-80.3333,-24.2188,-80.3333,-24.2188,-83.3333,-25.2188,-77.3333,-23.1724
2133171,Site,"72""",,Point,360.0000,-80.3333,-12.9479,-3.9167,-80.3333,-12.9479,-80.3333,-12.9479,-83.3333,-13.9943,-77.3333,-11.9479
2133242,Site,"72""",,Point,360.0000,-64.3333,-12.9479,-3.9167,-64.3333,-12.9479,-64.3333,-12.9479,-67.3333,-13.9943,-61.3333,-11.9479
2133510,Site,"72""",,Point,270.0000,-52.7500,-18.5552,-3.9167,-52.7500,-18.5552,-52.7500,-18.5552,-53.7964,-21.5552,-51.7500,-15.5552
2133962,Walls,Retaining - Split Face CMU,,CurveMidpt,,-105.5599,-28.9323,-5.9167,-105.5599,-28.9323,-105.5599,-28.9323,-111.5000,-29.3333,-99.2187,-28.5313
2133963,Wall Sweeps,,,BBoxCenter,,-105.3594,-28.9323,-4.7917,-105.3594,-28.9323,-105.3594,-28.9323,-111.5000,-29.3333,-99.2187,-28.5313
2140164,Columns,"24""D x 24""W",,Point,,-70.0000,19.2083,0.0000,-70.0000,19.2083,-70.0000,19.2083,-71.0000,18.2604,-69.0000,20.2604
2140760,Cameras,Camera - Commercial Space L3,,BBoxCenter,,-136.7890,-50.4461,37.7500,-136.7890,-50.4461,-136.7890,-50.4461,-221.4838,-141.4597,-52.0942,40.5675
2140770,Cameras,Camera - Commercial Space L4,,BBoxCenter,,-136.7890,-50.4461,49.8333,-136.7890,-50.4461,-136.7890,-50.4461,-221.4838,-141.4597,-52.0942,40.5675
2231512,Generic Annotations,Circle,,Point,,118.0225,-69.1887,-1.9167,118.0225,-69.1887,118.0225,-69.1887,115.5225,-71.6887,120.5225,-63.4128
2232921,Views,Café Kitchen Plan,,BBoxCenter,,-74.7834,30.0538,-3.9167,-74.7834,30.0538,-74.7834,30.0538,-100.2075,7.9883,-49.3592,52.1193
2233274,Columns,"24""D x 24""W",,Point,,-70.0000,41.4583,-0.0000,-70.0000,41.4583,-70.0000,41.4583,-71.0000,40.4583,-69.0000,42.4583
2233773,Columns,"24""D x 24""W",,Point,,-90.7917,41.4583,0.0000,-90.7917,41.4583,-90.7917,41.4583,-91.7917,40.4583,-89.7917,42.4583
2234674,Runs,"3/4"" Nosing",,BBoxCenter,,-38.1146,46.1979,-2.7208,-38.1146,46.1979,-38.1146,46.1979,-44.1146,44.1979,-32.1146,48.1979
2235181,Railings,_IBC-Pipe-Plate Stringer (Extension Top and Bottom),,BBoxCenter,,-37.1146,44.4583,-0.9583,-37.1146,44.4583,-37.1146,44.4583,-44.1146,44.3021,-30.1146,44.6146
2235281,Top Rails,"_IBC-Circular - 1 1/2"" (Extension Top and Bottom)",,BBoxCenter,,-37.0729,44.3646,-1.3000,-37.0729,44.3646,-37.0729,44.3646,-43.3646,44.3021,-30.7813,44.4271
2235296,Handrails,"_IBC-Bottom Rail Circular - 1 1/2""",,BBoxCenter,,-37.1146,44.3646,-2.2505,-37.1146,44.3646,-37.1146,44.3646,-43.3646,44.3021,-30.8646,44.4271
2235310,Handrails,"_IBC-Handrail Circular - 1 1/2"" (Extension Top and Bottom)",,BBoxCenter,,-37.1146,44.5521,-1.5500,-37.1146,44.5521,-37.1146,44.5521,-44.1146,44.4896,-30.1146,44.6146
2235454,Supports,"2'-8"" Picket",,Point,180.0000,-36.5219,44.3646,-2.6044,-36.5219,44.3646,-36.5219,44.3646,-36.5427,44.3438,-36.5011,44.3854
2235455,Supports,"2'-8"" Picket",,Point,180.0000,-36.8182,44.3646,-2.4587,-36.8182,44.3646,-36.8182,44.3646,-36.8391,44.3438,-36.7974,44.3854
2235456,Supports,"2'-8"" Picket",,Point,180.0000,-37.1146,44.3646,-2.3130,-37.1146,44.3646,-37.1146,44.3646,-37.1354,44.3438,-37.0938,44.3854
2235457,Supports,"2'-8"" Picket",,Point,180.0000,-37.4109,44.3646,-2.1673,-37.4109,44.3646,-37.4109,44.3646,-37.4318,44.3438,-37.3901,44.3854
2235458,Supports,"2'-8"" Picket",,Point,180.0000,-37.7073,44.3646,-2.0216,-37.7073,44.3646,-37.7073,44.3646,-37.7281,44.3438,-37.6864,44.3854
2235459,Supports,"2'-8"" Picket",,Point,180.0000,-38.0036,44.3646,-1.8759,-38.0036,44.3646,-38.0036,44.3646,-38.0244,44.3438,-37.9828,44.3854
2235460,Supports,"2'-8"" Picket",,Point,180.0000,-38.2999,44.3646,-1.7302,-38.2999,44.3646,-38.2999,44.3646,-38.3208,44.3438,-38.2791,44.3854
2235461,Supports,"2'-8"" Picket",,Point,180.0000,-38.5963,44.3646,-1.5845,-38.5963,44.3646,-38.5963,44.3646,-38.6171,44.3438,-38.5754,44.3854
2235462,Supports,"2'-8"" Picket",,Point,180.0000,-38.8926,44.3646,-1.4388,-38.8926,44.3646,-38.8926,44.3646,-38.9135,44.3438,-38.8718,44.3854
2235463,Supports,"2'-8"" Picket",,Point,180.0000,-39.1890,44.3646,-1.2931,-39.1890,44.3646,-39.1890,44.3646,-39.2098,44.3438,-39.1681,44.3854
2235464,Supports,"2'-8"" Picket",,Point,180.0000,-39.4853,44.3646,-1.1474,-39.4853,44.3646,-39.4853,44.3646,-39.5061,44.3438,-39.4645,44.3854
2235465,Supports,"2'-8"" Picket",,Point,180.0000,-39.7816,44.3646,-1.0017,-39.7816,44.3646,-39.7816,44.3646,-39.8025,44.3438,-39.7608,44.3854
2235466,Supports,"2'-8"" Picket",,Point,180.0000,-40.0780,44.3646,-0.8560,-40.0780,44.3646,-40.0780,44.3646,-40.0988,44.3438,-40.0571,44.3854
2235467,Supports,"2'-8"" Picket",,Point,180.0000,-40.3743,44.3646,-0.7103,-40.3743,44.3646,-40.3743,44.3646,-40.3952,44.3438,-40.3535,44.3854
2235468,Supports,"2'-8"" Picket",,Point,180.0000,-40.6707,44.3646,-0.5646,-40.6707,44.3646,-40.6707,44.3646,-40.6915,44.3438,-40.6498,44.3854
2235469,Supports,"2'-8"" Picket",,Point,180.0000,-40.9670,44.3646,-0.4189,-40.9670,44.3646,-40.9670,44.3646,-40.9878,44.3438,-40.9462,44.3854
2235470,Supports,"2'-8"" Picket",,Point,180.0000,-41.2633,44.3646,-0.2732,-41.2633,44.3646,-41.2633,44.3646,-41.2842,44.3438,-41.2425,44.3854
2235471,Supports,"2'-8"" Picket",,Point,180.0000,-41.5597,44.3646,-0.1275,-41.5597,44.3646,-41.5597,44.3646,-41.5805,44.3438,-41.5388,44.3854
2235472,Supports,"2'-8"" Picket",,Point,180.0000,-41.8560,44.3646,0.0182,-41.8560,44.3646,-41.8560,44.3646,-41.8769,44.3438,-41.8352,44.3854
2235473,Supports,"2'-8"" Picket",,Point,180.0000,-42.1524,44.3646,0.1639,-42.1524,44.3646,-42.1524,44.3646,-42.1732,44.3438,-42.1315,44.3854
2235474,Supports,"2'-8"" Picket",,Point,180.0000,-42.4487,44.3646,0.3096,-42.4487,44.3646,-42.4487,44.3646,-42.4695,44.3438,-42.4279,44.3854
2235475,Supports,"2'-8"" Picket",,Point,180.0000,-42.7450,44.3646,0.4553,-42.7450,44.3646,-42.7450,44.3646,-42.7659,44.3438,-42.7242,44.3854
2235476,Supports,"2'-8"" Picket",,Point,180.0000,-43.0414,44.3646,0.6010,-43.0414,44.3646,-43.0414,44.3646,-43.0622,44.3438,-43.0205,44.3854
2235477,Supports,"2'-8"" Picket",,Point,180.0000,-43.3646,44.3646,0.6370,-43.3646,44.3646,-43.3646,44.3646,-43.3854,44.3438,-43.3438,44.3854
2235608,Railings,_IBC-Pipe-Plate Stringer (Extension Bottom),,BBoxCenter,,-39.9375,46.1354,-0.9583,-39.9375,46.1354,-39.9375,46.1354,-49.7604,44.1771,-30.1146,48.0938
2235613,Top Rails,"_IBC-Circular - 1 1/2"" (Extension Bottom)",,BBoxCenter,,-40.2708,46.1458,-1.3000,-40.2708,46.1458,-40.2708,46.1458,-49.7604,44.1979,-30.7813,48.0938
2235628,Handrails,"_IBC-Bottom Rail Circular - 1 1/2""",,BBoxCenter,,-40.3125,46.1458,-2.2505,-40.3125,46.1458,-40.3125,46.1458,-49.7604,44.1979,-30.8646,48.0938
2235642,Handrails,"_IBC-Handrail Circular - 1 1/2"" (Extension Bottom)",,BBoxCenter,,-39.8438,46.0521,-1.5500,-39.8438,46.0521,-39.8438,46.0521,-49.5729,44.1979,-30.1146,47.9063
2235677,Supports,"2'-8"" Picket",,Point,360.0000,-36.5665,48.0313,-2.5825,-36.5665,48.0313,-36.5665,48.0313,-36.5874,48.0104,-36.5457,48.0521
2235678,Supports,"2'-8"" Picket",,Point,360.0000,-36.8652,48.0313,-2.4356,-36.8652,48.0313,-36.8652,48.0313,-36.8861,48.0104,-36.8444,48.0521
2235679,Supports,"2'-8"" Picket",,Point,360.0000,-37.1639,48.0313,-2.2888,-37.1639,48.0313,-37.1639,48.0313,-37.1848,48.0104,-37.1431,48.0521
2235680,Supports,"2'-8"" Picket",,Point,360.0000,-37.4626,48.0313,-2.1419,-37.4626,48.0313,-37.4626,48.0313,-37.4834,48.0104,-37.4418,48.0521
2235681,Supports,"2'-8"" Picket",,Point,360.0000,-37.7613,48.0313,-1.9951,-37.7613,48.0313,-37.7613,48.0313,-37.7821,48.0104,-37.7405,48.0521
2235682,Supports,"2'-8"" Picket",,Point,360.0000,-38.0600,48.0313,-1.8482,-38.0600,48.0313,-38.0600,48.0313,-38.0808,48.0104,-38.0392,48.0521
2235683,Supports,"2'-8"" Picket",,Point,360.0000,-38.3587,48.0313,-1.7013,-38.3587,48.0313,-38.3587,48.0313,-38.3795,48.0104,-38.3378,48.0521
2235684,Supports,"2'-8"" Picket",,Point,360.0000,-38.6574,48.0313,-1.5545,-38.6574,48.0313,-38.6574,48.0313,-38.6782,48.0104,-38.6365,48.0521
2235685,Supports,"2'-8"" Picket",,Point,360.0000,-38.9561,48.0313,-1.4076,-38.9561,48.0313,-38.9561,48.0313,-38.9769,48.0104,-38.9352,48.0521
2235686,Supports,"2'-8"" Picket",,Point,360.0000,-39.2547,48.0313,-1.2608,-39.2547,48.0313,-39.2547,48.0313,-39.2756,48.0104,-39.2339,48.0521
2235687,Supports,"2'-8"" Picket",,Point,360.0000,-39.5534,48.0313,-1.1139,-39.5534,48.0313,-39.5534,48.0313,-39.5743,48.0104,-39.5326,48.0521
2235688,Supports,"2'-8"" Picket",,Point,360.0000,-39.8521,48.0313,-0.9671,-39.8521,48.0313,-39.8521,48.0313,-39.8730,48.0104,-39.8313,48.0521
2235689,Supports,"2'-8"" Picket",,Point,360.0000,-40.1508,48.0313,-0.8202,-40.1508,48.0313,-40.1508,48.0313,-40.1716,48.0104,-40.1300,48.0521
2235690,Supports,"2'-8"" Picket",,Point,360.0000,-40.4495,48.0313,-0.6734,-40.4495,48.0313,-40.4495,48.0313,-40.4703,48.0104,-40.4287,48.0521
2235691,Supports,"2'-8"" Picket",,Point,360.0000,-40.7482,48.0313,-0.5265,-40.7482,48.0313,-40.7482,48.0313,-40.7690,48.0104,-40.7274,48.0521
2235692,Supports,"2'-8"" Picket",,Point,360.0000,-41.0469,48.0313,-0.3796,-41.0469,48.0313,-41.0469,48.0313,-41.0677,48.0104,-41.0261,48.0521
2235693,Supports,"2'-8"" Picket",,Point,360.0000,-41.3456,48.0313,-0.2328,-41.3456,48.0313,-41.3456,48.0313,-41.3664,48.0104,-41.3247,48.0521
2235694,Supports,"2'-8"" Picket",,Point,360.0000,-41.6443,48.0313,-0.0859,-41.6443,48.0313,-41.6443,48.0313,-41.6651,48.0104,-41.6234,48.0521
2235695,Supports,"2'-8"" Picket",,Point,360.0000,-41.9430,48.0313,0.0609,-41.9430,48.0313,-41.9430,48.0313,-41.9638,48.0104,-41.9221,48.0521
2235696,Supports,"2'-8"" Picket",,Point,360.0000,-42.2416,48.0313,0.2078,-42.2416,48.0313,-42.2416,48.0313,-42.2625,48.0104,-42.2208,48.0521
2235697,Supports,"2'-8"" Picket",,Point,360.0000,-42.5403,48.0313,0.3546,-42.5403,48.0313,-42.5403,48.0313,-42.5612,48.0104,-42.5195,48.0521
2235698,Supports,"2'-8"" Picket",,Point,360.0000,-42.8390,48.0313,0.5015,-42.8390,48.0313,-42.8390,48.0313,-42.8599,48.0104,-42.8182,48.0521
2235699,Supports,"2'-8"" Picket",,Point,360.0000,-43.1417,48.0313,0.6366,-43.1417,48.0313,-43.1417,48.0313,-43.1625,48.0104,-43.1209,48.0521
2235700,Supports,"2'-8"" Picket",,Point,360.0000,-43.4745,48.0313,0.6370,-43.4745,48.0313,-43.4745,48.0313,-43.4954,48.0104,-43.4537,48.0521
2236111,Shaft Openings,Opening Cut,,BBoxCenter,,65.5631,0.8333,-5.9167,65.5631,0.8333,65.5631,0.8333,63.6098,-1.4792,67.5163,3.1458
2237002,Supports,"2'-8"" Picket",,Point,360.0000,-43.8074,48.0313,0.6370,-43.8074,48.0313,-43.8074,48.0313,-43.8282,48.0104,-43.7866,48.0521
2237003,Supports,"2'-8"" Picket",,Point,360.0000,-44.1402,48.0313,0.6370,-44.1402,48.0313,-44.1402,48.0313,-44.1611,48.0104,-44.1194,48.0521
2237004,Supports,"2'-8"" Picket",,Point,360.0000,-44.4731,48.0313,0.6370,-44.4731,48.0313,-44.4731,48.0313,-44.4939,48.0104,-44.4522,48.0521
2237005,Supports,"2'-8"" Picket",,Point,360.0000,-44.8059,48.0313,0.6370,-44.8059,48.0313,-44.8059,48.0313,-44.8267,48.0104,-44.7851,48.0521
2237006,Supports,"2'-8"" Picket",,Point,360.0000,-45.1387,48.0313,0.6370,-45.1387,48.0313,-45.1387,48.0313,-45.1596,48.0104,-45.1179,48.0521
2237007,Supports,"2'-8"" Picket",,Point,360.0000,-45.4716,48.0313,0.6370,-45.4716,48.0313,-45.4716,48.0313,-45.4924,48.0104,-45.4507,48.0521
2237008,Supports,"2'-8"" Picket",,Point,360.0000,-45.8044,48.0313,0.6370,-45.8044,48.0313,-45.8044,48.0313,-45.8253,48.0104,-45.7836,48.0521
2237009,Supports,"2'-8"" Picket",,Point,360.0000,-46.1373,48.0313,0.6370,-46.1373,48.0313,-46.1373,48.0313,-46.1581,48.0104,-46.1164,48.0521
2237010,Supports,"2'-8"" Picket",,Point,360.0000,-46.4701,48.0313,0.6370,-46.4701,48.0313,-46.4701,48.0313,-46.4909,48.0104,-46.4493,48.0521
2237011,Supports,"2'-8"" Picket",,Point,360.0000,-46.8029,48.0313,0.6370,-46.8029,48.0313,-46.8029,48.0313,-46.8238,48.0104,-46.7821,48.0521
2237012,Supports,"2'-8"" Picket",,Point,360.0000,-47.1358,48.0313,0.6370,-47.1358,48.0313,-47.1358,48.0313,-47.1566,48.0104,-47.1149,48.0521
2237054,Supports,"2'-8"" Picket",,Point,360.0000,-47.4686,48.0313,0.6370,-47.4686,48.0313,-47.4686,48.0313,-47.4894,48.0104,-47.4478,48.0521
2237077,Supports,"2'-8"" Picket",,Point,360.0000,-47.8015,48.0313,0.6370,-47.8015,48.0313,-47.8015,48.0313,-47.8223,48.0104,-47.7806,48.0521
2237078,Supports,"2'-8"" Picket",,Point,360.0000,-48.1343,48.0313,0.6370,-48.1343,48.0313,-48.1343,48.0313,-48.1551,48.0104,-48.1135,48.0521
2237079,Supports,"2'-8"" Picket",,Point,360.0000,-48.4671,48.0313,0.6370,-48.4671,48.0313,-48.4671,48.0313,-48.4880,48.0104,-48.4463,48.0521
2237080,Supports,"2'-8"" Picket",,Point,360.0000,-48.8000,48.0313,0.6370,-48.8000,48.0313,-48.8000,48.0313,-48.8208,48.0104,-48.7791,48.0521
2237081,Supports,"2'-8"" Picket",,Point,360.0000,-49.1328,48.0313,0.6370,-49.1328,48.0313,-49.1328,48.0313,-49.1536,48.0104,-49.1120,48.0521
2237082,Supports,"2'-8"" Picket",,Point,360.0000,-49.4656,48.0313,0.6370,-49.4656,48.0313,-49.4656,48.0313,-49.4865,48.0104,-49.4448,48.0521
2237083,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,47.8591,0.6370,-49.6979,47.8591,-49.6979,47.8591,-49.7188,47.8383,-49.6771,47.8800
2237084,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,47.5263,0.6370,-49.6979,47.5263,-49.6979,47.5263,-49.7188,47.5055,-49.6771,47.5471
2238597,Floors,"Concrete Slab 6""",,BBoxCenter,,-46.7484,46.1979,-0.2667,-46.7484,46.1979,-46.7484,46.1979,-49.8646,44.1979,-43.6323,48.1979
2238968,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,47.1935,0.6370,-49.6979,47.1935,-49.6979,47.1935,-49.7188,47.1726,-49.6771,47.2143
2238969,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,46.8606,0.6370,-49.6979,46.8606,-49.6979,46.8606,-49.7188,46.8398,-49.6771,46.8815
2238970,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,46.5278,0.6370,-49.6979,46.5278,-49.6979,46.5278,-49.7188,46.5070,-49.6771,46.5486
2238971,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,46.1950,0.6370,-49.6979,46.1950,-49.6979,46.1950,-49.7188,46.1741,-49.6771,46.2158
2238972,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,45.8621,0.6370,-49.6979,45.8621,-49.6979,45.8621,-49.7188,45.8413,-49.6771,45.8829
2238973,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,45.5293,0.6370,-49.6979,45.5293,-49.6979,45.5293,-49.7188,45.5084,-49.6771,45.5501
2238974,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,45.1964,0.6370,-49.6979,45.1964,-49.6979,45.1964,-49.7188,45.1756,-49.6771,45.2173
2238975,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,44.8636,0.6370,-49.6979,44.8636,-49.6979,44.8636,-49.7188,44.8428,-49.6771,44.8844
2238976,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,44.5308,0.6370,-49.6979,44.5308,-49.6979,44.5308,-49.7188,44.5099,-49.6771,44.5516
2238977,Supports,"2'-8"" Picket",,Point,90.0000,-49.6979,44.1979,0.6370,-49.6979,44.1979,-49.6979,44.1979,-49.7188,44.1771,-49.6771,44.2188
2239021,Cameras,Camera - Exterior Street View (Hidden),,BBoxCenter,,-26.1040,-63.9239,36.5045,-26.1040,-63.9239,-26.1040,-63.9239,-116.8507,-121.0847,64.6427,-6.7631
2241725,Stair Paths,Standard,,BBoxCenter,,14.6709,-5.7026,-2.4750,14.6709,-5.7026,14.6709,-5.7026,13.9491,-6.9469,15.3927,-4.4583
2241728,Stair Paths,Standard,,BBoxCenter,,46.1875,-8.6979,-6.1236,46.1875,-8.6979,46.1875,-8.6979,43.6042,-17.3333,48.7708,-0.0625
2241731,Stair Paths,Standard,,BBoxCenter,,43.4020,-13.4735,2.3467,43.4020,-13.4735,43.4020,-13.4735,42.6999,-15.5928,44.1042,-11.3542
2241734,Stair Paths,Standard,,BBoxCenter,,-47.3480,33.2869,-2.3042,-47.3480,33.2869,-47.3480,33.2869,-47.8001,32.2718,-46.8958,34.3020
2241737,Stair Paths,Standard,,BBoxCenter,,-44.8125,31.7349,-7.9444,-44.8125,31.7349,-44.8125,31.7349,-47.3958,24.3239,-42.2292,39.1458
2241740,Stair Paths,Standard,,BBoxCenter,,-50.0270,26.4623,-3.6312,-50.0270,26.4623,-50.0270,26.4623,-50.7292,23.8846,-49.3249,29.0399
2241743,Stair Paths,Standard,,BBoxCenter,,-3.5760,0.8911,-2.7083,-3.5760,0.8911,-3.5760,0.8911,-4.2977,-0.3532,-2.8542,2.1354
2248379,Cameras,3D (Shaded) Uncropped,,BBoxCenter,,-722.8520,-2323.4312,978.1812,-722.8520,-2323.4312,-722.8520,-2323.4312,-1422.8924,-4641.0900,-22.8116,-5.7724
2249019,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-118.1181,9.8330,0.0000,-118.1181,9.8330,-118.1181,9.8330,-124.2362,-27.9167,-112.0000,47.5827
2249020,Dimensions,"Linear - 3/32"" Trebuchet MS",,BBoxCenter,,-115.5790,22.0149,0.0000,-115.5790,22.0149,-115.5790,22.0149,-120.2934,-0.5431,-110.8646,44.5729
2249212,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,36.5104,37.4167,-3.4583,36.5104,37.4167,36.5104,37.4167,34.0104,34.9167,39.0104,39.9167
2252186,Specialty Equipment,Soap Dispenser,,Point,90.0000,-19.7604,6.5417,0.5625,-19.7604,6.5417,-19.7604,6.5417,-19.7604,6.3333,-19.4038,6.7500
2252438,Elevations,Elevation 1,,BBoxCenter,,-18.4060,6.1308,-3.4583,-18.4060,6.1308,-18.4060,6.1308,-21.4060,3.1308,-15.4060,9.1308
2252439,Views,Typical Public Toilet Room - West,,BBoxCenter,,-19.3193,7.1308,-3.4583,-19.3193,7.1308,-19.3193,7.1308,-21.2326,5.7166,-17.4060,8.5450
2252469,Views,Typical Public Toilet Room -South,,BBoxCenter,,-17.4060,5.0293,-3.4583,-17.4060,5.0293,-17.4060,5.0293,-18.8202,2.9278,-15.9918,7.1308
2252478,Views,Typical Public Toilet Room - North,,BBoxCenter,,-17.4060,9.2323,-3.4583,-17.4060,9.2323,-17.4060,9.2323,-18.8202,7.1308,-15.9918,11.3338
2252487,Views,Typical Public Toilet Room - East,,BBoxCenter,,-15.4927,7.1308,-3.4583,-15.4927,7.1308,-15.4927,7.1308,-17.4060,5.7166,-13.5794,8.5450
2252544,Specialty Equipment,Dispenser-Towel-Tall,,Point,360.0000,-16.5521,3.3385,-2.4577,-16.5521,3.3385,-16.5521,3.3385,-17.2604,3.2292,-15.8438,4.0444
2252645,Specialty Equipment,Dispenser-Sanitary Napkin,,Point,270.0000,-20.2500,8.2083,-0.1250,-20.2500,8.2083,-20.2500,8.2083,-20.1771,7.6250,-19.4929,8.7917
2252927,Specialty Equipment,"35"" x 20""",,Point,90.0000,-12.5573,8.9792,-0.9167,-12.5573,8.9792,-12.5573,8.9792,-15.3285,7.5208,-12.7604,10.4375
2257164,Food Service Equipment,"38"" x 24""",,Point,,-79.9583,41.3333,-2.4167,-79.9583,41.3333,-79.9583,41.3333,-81.5417,39.3333,-78.3750,41.5833
2259040,Shaft Openings,Opening Cut,,BBoxCenter,,-109.9271,31.2292,-5.9167,-109.9271,31.2292,-109.9271,31.2292,-110.5000,19.7083,-109.3542,42.7500
2304725,Cameras,Walkthrough Lobby Stair,,BBoxCenter,,-31.5478,-56.3579,4.5948,-31.5478,-56.3579,-31.5478,-56.3579,-100.4153,-119.9662,37.3197,7.2504
2306133,Views,Residential Lobby - North,,BBoxCenter,,-8.4379,-10.2015,-5.9167,-8.4379,-10.2015,-8.4379,-10.2015,-9.8521,-12.3030,-7.0237,-8.1000
2308573,Floors,"Concrete Slab 6""",,BBoxCenter,,-80.2240,-4.7500,-6.1667,-80.2240,-4.7500,-80.2240,-4.7500,-110.6979,-28.6146,-49.7500,19.1146
2330863,Walls,"Interior - 6 1/8"" Partition (2-hr)",,CurveMidpt,,6.3776,12.0417,-3.4583,6.3776,12.0417,6.3776,12.0417,3.5833,11.7865,9.1719,12.2969
2330888,Walls,"Interior - 6 1/8"" Partition (2-hr)",,CurveMidpt,,9.1719,12.7161,-3.4583,9.1719,12.7161,9.1719,12.7161,8.9167,11.7865,9.4271,13.3906
2331168,Shaft Openings,Opening Cut,,BBoxCenter,,6.4948,12.7917,-5.9167,6.4948,12.7917,6.4948,12.7917,4.0729,12.2969,8.9167,13.2865
2331649,Views,Residential Lobby - West,,BBoxCenter,,-10.3512,-12.3030,-5.9167,-10.3512,-12.3030,-10.3512,-12.3030,-12.2645,-13.7172,-8.4379,-10.8888
2331658,Views,Residential Lobby - East,,BBoxCenter,,-6.5246,-12.3030,-5.9167,-6.5246,-12.3030,-6.5246,-12.3030,-8.4379,-13.7172,-4.6113,-10.8888
2333601,Elevations,Elevation 1,,BBoxCenter,,-75.4924,28.9911,-5.9167,-75.4924,28.9911,-75.4924,28.9911,-78.4924,25.9911,-72.4924,31.9911
2333691,Views,Café Kitchen B,,BBoxCenter,,-74.4924,32.0926,-5.9167,-74.4924,32.0926,-74.4924,32.0926,-75.9067,29.9911,-73.0782,34.1940
2351694,Elevations,Elevation 4,,BBoxCenter,,-30.8760,62.8284,0.0000,-30.8760,62.8284,-30.8760,62.8284,-34.0000,59.8284,-27.7519,65.8284
2351695,Views,Existing North,,BBoxCenter,,-30.0000,62.4142,0.0000,-30.0000,62.4142,-30.0000,62.4142,-32.8284,61.0000,-27.1716,63.8284
2351705,Elevations,Elevation 2,,BBoxCenter,,-30.8835,-48.8284,0.0000,-30.8835,-48.8284,-30.8835,-48.8284,-34.0000,-51.8284,-27.7669,-45.8284
2351706,Views,Existing South,,BBoxCenter,,-30.0000,-46.4142,0.0000,-30.0000,-46.4142,-30.0000,-46.4142,-32.8284,-47.8284,-27.1716,-45.0000
2405095,Grids,NE Corner,,BBoxCenter,,62.7546,44.0625,-1.9167,62.7546,44.0625,62.7546,44.0625,62.7546,43.5658,62.7546,44.5592
2440345,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-10.1458,0.7786,46.4271,-10.1458,46.4271,-10.1458,46.4063,-10.1667,46.4479,-10.1250
2465820,Supports,"2'-8"" Picket",,Point,270.0000,45.4479,-16.1042,0.7786,45.4479,-16.1042,45.4479,-16.1042,45.4271,-16.1250,45.4687,-16.0833
2465821,Supports,"2'-8"" Picket",,Point,90.0000,46.4271,-10.1458,0.7786,46.4271,-10.1458,46.4271,-10.1458,46.4063,-10.1667,46.4479,-10.1250
2465996,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,31.7604,-2.8047,-45.0521,31.7604,-45.0521,31.7604,-45.0729,31.7395,-45.0313,31.7812
2465997,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,24.7292,-2.8047,-44.0729,24.7292,-44.0729,24.7292,-44.0938,24.7083,-44.0521,24.7500
2661897,Views,Café Kitchen Plan Copy 1,,BBoxCenter,,-74.7834,30.0538,-3.9167,-74.7834,30.0538,-74.7834,30.0538,-100.2075,7.9883,-49.3592,52.1193

=== TAGS ===
TagId,TaggedElementId,TaggedElementCategory,TagType,Tag_Head_U_ft,Tag_Head_V_ft,BBox_Min_U,BBox_Min_V,BBox_Max_U,BBox_Max_V
2227005,,,IndependentTag,-28.2992,33.3693,-31.9115,32.3693,-27.2992,34.3693
2227830,,,IndependentTag,-45.5208,-3.4136,-49.5208,-4.4136,-44.5028,-2.4136
2227831,,,IndependentTag,-43.0474,22.8378,-44.0474,19.2083,-39.8750,23.8378
2227832,,,IndependentTag,-45.2500,39.7496,-49.2500,38.7496,-44.2500,40.7496
2227833,,,IndependentTag,-40.8305,15.4013,-41.8305,14.4013,-39.8305,18.5781
2240523,,,IndependentTag,-98.9167,21.8750,-100.4167,21.1250,-97.4167,22.6250
2240524,,,IndependentTag,55.5365,38.7500,54.0365,38.0000,57.0365,39.5000
2240525,,,IndependentTag,-67.4896,28.7865,-68.9896,28.0365,-65.9896,29.5365
