ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
2451220,Wall Sweeps,Base_Simple,,BBoxCenter,,-15.7891,17.4714,32.3437,-15.7891,17.4714,-15.7891,17.4714,-16.1094,13.3438,-15.4687,21.5990
2451221,Wall Sweeps,Base_Simple,,BBoxCenter,,-15.0547,11.3021,32.3437,-15.0547,11.3021,-15.0547,11.3021,-16.1094,9.2604,-14.0000,13.3438
2451873,Wall Sweeps,Base_Simple,,BBoxCenter,,56.3854,0.0052,32.3437,56.3854,0.0052,56.3854,0.0052,55.3854,-2.2292,57.3854,2.2396
2451999,Wall Sweeps,Base_Simple,,BBoxCenter,,56.3620,-6.2891,32.3437,56.3620,-6.2891,56.3620,-6.2891,55.3385,-10.3490,57.3854,-2.2292
2452131,Wall Sweeps,Base_Simple,,BBoxCenter,,55.6120,-10.0547,32.3437,55.6120,-10.0547,55.6120,-10.0547,55.3854,-10.3490,55.8385,-9.7604
2452174,Wall Sweeps,Base_Simple,,BBoxCenter,,65.3312,-7.9922,32.3437,65.3312,-7.9922,65.3312,-7.9922,62.2917,-8.0156,68.3707,-7.9688
2453502,Wall Sweeps,Base_Simple,,BBoxCenter,,-42.8750,-11.7005,32.3437,-42.8750,-11.7005,-42.8750,-11.7005,-44.3073,-12.1406,-41.4427,-11.2604
2453503,Wall Sweeps,Base_Simple,,BBoxCenter,,-36.6536,-11.0807,32.3437,-36.6536,-11.0807,-36.6536,-11.0807,-41.4896,-11.3073,-31.8177,-10.8542
2453508,Wall Sweeps,Base_Simple,,BBoxCenter,,10.4583,-11.7005,32.3437,10.4583,-11.7005,10.4583,-11.7005,9.0260,-12.1406,11.8906,-11.2604
2454523,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-32.2344,-5.5156,32.1667,-32.2344,-5.5156,-32.2344,-5.5156,-32.4375,-8.9687,-32.0313,-1.7604
2454524,Wall Sweeps,Base_Simple,,BBoxCenter,,-27.3203,-1.9870,32.3437,-27.3203,-1.9870,-27.3203,-1.9870,-28.4271,-2.2135,-26.2135,-1.7604
2454559,Wall Sweeps,Base_Simple,,BBoxCenter,,-30.5313,-10.0625,32.3437,-30.5313,-10.0625,-30.5313,-10.0625,-32.0313,-10.8542,-29.0313,-9.2708
2455167,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,21.0990,-5.5156,32.1667,21.0990,-5.5156,21.0990,-5.5156,20.8958,-8.9688,21.3021,-1.7604
2455168,Wall Sweeps,Base_Simple,,BBoxCenter,,26.0130,-1.9870,32.3437,26.0130,-1.9870,26.0130,-1.9870,24.9063,-2.2135,27.1198,-1.7604
2456085,Wall Sweeps,Base_Simple,,BBoxCenter,,-27.6458,-11.7005,32.3437,-27.6458,-11.7005,-27.6458,-11.7005,-29.0781,-12.1406,-26.2135,-11.2604
2456091,Wall Sweeps,Base_Simple,,BBoxCenter,,25.6875,-11.7005,32.3437,25.6875,-11.7005,25.6875,-11.7005,24.2552,-12.1406,27.1198,-11.2604
2661791,Room Tags,Room Tag,,Point,,-70.7858,21.3837,0.0000,-70.7858,21.3837,-70.7858,21.3837,-73.6435,19.8837,-67.9263,23.3909
2661792,Room Tags,Room Tag,,Point,,14.3942,-19.0994,0.0000,14.3942,-19.0994,14.3942,-19.0994,10.4531,-20.5994,18.3371,-17.0923
2661793,Room Tags,Room Tag,,Point,,29.2956,30.0407,0.0000,29.2956,30.0407,29.2956,30.0407,25.3544,28.5407,33.2385,32.0479
2661794,Room Tags,Room Tag,,Point,,-34.8854,-11.2919,0.0000,-34.8854,-11.2919,-34.8854,-11.2919,-38.8266,-12.7919,-30.9425,-9.2847
2661795,Room Tags,Room Tag,,Point,,52.9536,24.6582,0.0000,52.9536,24.6582,52.9536,24.6582,49.0125,23.1582,56.8966,26.6654
2661796,Room Tags,Room Tag,,Point,,-6.4311,-10.8166,0.0000,-6.4311,-10.8166,-6.4311,-10.8166,-11.5969,-12.3166,-1.2636,-8.8094
2661797,Room Tags,Room Tag,,Point,,-0.6494,6.9640,0.0000,-0.6494,6.9640,-0.6494,6.9640,-3.1494,5.4640,1.8506,8.9712
2661798,Room Tags,Room Tag,,Point,,-29.9271,32.0680,0.0000,-29.9271,32.0680,-29.9271,32.0680,-32.8515,30.5680,-27.0008,34.0752
2661799,Room Tags,Room Tag,,Point,,60.2156,-18.0283,0.0000,60.2156,-18.0283,60.2156,-18.0283,56.2744,-19.5283,64.1585,-16.0211
2661800,Room Tags,Room Tag,,Point,,-10.1188,34.6022,0.0000,-10.1188,34.6022,-10.1188,34.6022,-15.8439,33.1022,-4.3945,36.6094
2661801,Room Tags,Room Tag,,Point,,-44.5625,42.0090,0.0000,-44.5625,42.0090,-44.5625,42.0090,-47.0625,40.5090,-42.0625,44.0162
2661802,Room Tags,Room Tag,,Point,,-104.8125,27.2702,0.0000,-104.8125,27.2702,-104.8125,27.2702,-107.3125,25.7702,-102.3125,29.2774
2661803,Room Tags,Room Tag,,Point,,45.9375,-14.6221,0.0000,45.9375,-14.6221,45.9375,-14.6221,43.4375,-16.1221,48.4375,-12.6150
2661804,Room Tags,Room Tag,,Point,,-1.4740,23.4167,0.0000,-1.4740,23.4167,-1.4740,23.4167,-3.9740,21.9167,1.0260,25.4239
2661805,Room Tags,Room Tag,,Point,,-95.8490,29.7500,0.0000,-95.8490,29.7500,-95.8490,29.7500,-98.3490,28.2500,-93.3490,31.7572
2661806,Door Tags,Door Tag,,BBoxCenter,,-101.5625,21.8438,32.1667,-101.5625,21.8438,-101.5625,21.8438,-103.0625,21.0938,-100.0625,22.5938
2661807,Door Tags,Door Tag,,BBoxCenter,,43.8615,0.9375,32.1667,43.8615,0.9375,43.8615,0.9375,42.3615,0.1875,45.3615,1.6875
2661808,Door Tags,Door Tag,,BBoxCenter,,-34.3750,-3.5417,32.1667,-34.3750,-3.5417,-34.3750,-3.5417,-35.8750,-4.2917,-32.8750,-2.7917
2661809,Door Tags,Door Tag,,BBoxCenter,,18.9583,-3.5417,32.1667,18.9583,-3.5417,18.9583,-3.5417,17.4583,-4.2917,20.4583,-2.7917
2661810,Door Tags,Door Tag,,BBoxCenter,,25.5677,14.5417,32.1667,25.5677,14.5417,25.5677,14.5417,24.0677,13.7917,27.0677,15.2917
2661811,Door Tags,Door Tag,,BBoxCenter,,21.7500,10.4844,32.1667,21.7500,10.4844,21.7500,10.4844,20.2500,9.7344,23.2500,11.2344
2661812,Door Tags,Door Tag,,BBoxCenter,,28.8854,1.0156,32.1667,28.8854,1.0156,28.8854,1.0156,27.3854,0.2656,30.3854,1.7656
2661813,Door Tags,Door Tag,,BBoxCenter,,53.3229,1.0156,32.1667,53.3229,1.0156,53.3229,1.0156,51.8229,0.2656,54.8229,1.7656
2661814,Door Tags,Door Tag,,BBoxCenter,,57.6688,4.6875,32.1667,57.6688,4.6875,57.6688,4.6875,56.1688,3.9375,59.1688,5.4375
2661815,Door Tags,Door Tag,,BBoxCenter,,-24.4167,10.4844,32.1667,-24.4167,10.4844,-24.4167,10.4844,-25.9167,9.7344,-22.9167,11.2344
2661816,Door Tags,Door Tag,,BBoxCenter,,-8.0208,-3.5417,32.1667,-8.0208,-3.5417,-8.0208,-3.5417,-9.5208,-4.2917,-6.5208,-2.7917
2661817,Door Tags,Door Tag,,BBoxCenter,,-29.1563,1.0156,32.1667,-29.1563,1.0156,-29.1563,1.0156,-30.6563,0.2656,-27.6562,1.7656
2661818,Door Tags,Door Tag,,BBoxCenter,,-3.9375,1.0156,32.1667,-3.9375,1.0156,-3.9375,1.0156,-5.4375,0.2656,-2.4375,1.7656
2661819,Door Tags,Door Tag,,BBoxCenter,,-42.5104,20.6458,32.1667,-42.5104,20.6458,-42.5104,20.6458,-44.0104,19.8958,-41.0104,21.3958
2661820,Door Tags,Door Tag,,BBoxCenter,,5.0208,16.0104,32.1667,5.0208,16.0104,5.0208,16.0104,3.5208,15.2604,6.5208,16.7604
2661821,Door Tags,Door Tag,,BBoxCenter,,59.1667,-5.4271,32.1667,59.1667,-5.4271,59.1667,-5.4271,57.6667,-6.1771,60.6667,-4.6771
2661822,Door Tags,Door Tag,,BBoxCenter,,49.4792,16.3229,32.1667,49.4792,16.3229,49.4792,16.3229,47.9792,15.5729,50.9792,17.0729
2661823,Door Tags,Door Tag,,BBoxCenter,,22.2153,22.0573,32.1667,22.2153,22.0573,22.2153,22.0573,20.3712,21.3073,24.0594,22.8073
2661824,Door Tags,Door Tag,,BBoxCenter,,-48.0417,5.3979,32.1667,-48.0417,5.3979,-48.0417,5.3979,-49.5417,4.6479,-46.5417,6.1479
2661825,Door Tags,Door Tag,,BBoxCenter,,-31.3750,16.3229,32.1667,-31.3750,16.3229,-31.3750,16.3229,-32.8750,15.5729,-29.8750,17.0729
2661826,Door Tags,Door Tag,,BBoxCenter,,-41.0729,4.6875,32.1667,-41.0729,4.6875,-41.0729,4.6875,-42.5729,3.9375,-39.5729,5.4375
2661827,Door Tags,Door Tag,,BBoxCenter,,-13.7865,16.6979,32.1667,-13.7865,16.6979,-13.7865,16.6979,-15.2865,15.9479,-12.2865,17.4479
2661828,Door Tags,Door Tag,,BBoxCenter,,-93.3490,36.4896,32.1667,-93.3490,36.4896,-93.3490,36.4896,-94.8490,35.7396,-91.8490,37.2396
2661829,Door Tags,Door Tag,,BBoxCenter,,-30.5347,-11.0573,32.1667,-30.5347,-11.0573,-30.5347,-11.0573,-32.3788,-11.8073,-28.6906,-10.3073
2661830,Door Tags,Door Tag,,BBoxCenter,,-87.4479,40.9740,32.1667,-87.4479,40.9740,-87.4479,40.9740,-88.9479,40.2240,-85.9479,41.7240
2661831,Door Tags,Door Tag,,BBoxCenter,,48.5417,40.9740,32.1667,48.5417,40.9740,48.5417,40.9740,47.0417,40.2240,50.0417,41.7240
2661832,Door Tags,Door Tag,,BBoxCenter,,-5.6250,40.9740,32.1667,-5.6250,40.9740,-5.6250,40.9740,-7.1250,40.2240,-4.1250,41.7240
2661833,Door Tags,Door Tag,,BBoxCenter,,-17.8229,10.4844,32.1667,-17.8229,10.4844,-17.8229,10.4844,-19.3229,9.7344,-16.3229,11.2344
2661834,Door Tags,Door Tag,,BBoxCenter,,-4.1805,-11.0573,32.1667,-4.1805,-11.0573,-4.1805,-11.0573,-6.0246,-11.8073,-2.3364,-10.3073
2661835,Window Tags,Window Tag,,BBoxCenter,,-30.5937,42.6030,35.1667,-30.5937,42.6030,-30.5937,42.6030,-31.5937,41.6030,-29.5937,43.6030
2661836,Window Tags,Window Tag,,BBoxCenter,,-13.9271,42.6030,35.1667,-13.9271,42.6030,-13.9271,42.6030,-14.9271,41.6030,-12.9271,43.6030
2661837,Window Tags,Window Tag,,BBoxCenter,,6.9063,42.6030,35.1667,6.9063,42.6030,6.9063,42.6030,5.9063,41.6030,7.9063,43.6030
2661838,Window Tags,Window Tag,,BBoxCenter,,36.0729,42.6030,35.1667,36.0729,42.6030,36.0729,42.6030,35.0729,41.6030,37.0729,43.6030
2661839,Window Tags,Window Tag,,BBoxCenter,,15.2396,42.6030,35.1667,15.2396,42.6030,15.2396,42.6030,14.2396,41.6030,16.2396,43.6030
2661840,Window Tags,Window Tag,,BBoxCenter,,27.7396,42.6030,35.1667,27.7396,42.6030,27.7396,42.6030,26.7396,41.6030,28.7396,43.6030
2661841,Window Tags,Window Tag,,BBoxCenter,,-74.9167,42.6030,35.1667,-74.9167,42.6030,-74.9167,42.6030,-75.9167,41.6030,-73.9167,43.6030
2661842,Window Tags,Window Tag,,BBoxCenter,,-62.4167,42.6030,35.1667,-62.4167,42.6030,-62.4167,42.6030,-63.4167,41.6030,-61.4167,43.6030
2661843,Window Tags,Window Tag,,BBoxCenter,,-103.8341,-5.2133,35.0833,-103.8341,-5.2133,-103.8341,-5.2133,-104.8341,-6.2133,-102.8341,-4.2133
2661844,Window Tags,Window Tag,,BBoxCenter,,-97.9044,-7.9154,35.0833,-97.9044,-7.9154,-97.9044,-7.9154,-98.9044,-8.9154,-96.9044,-6.9154
2661845,Window Tags,Window Tag,,BBoxCenter,,-82.2059,-5.1787,35.0833,-82.2059,-5.1787,-82.2059,-5.1787,-83.2059,-6.1787,-81.2059,-4.1787
2661846,Window Tags,Window Tag,,BBoxCenter,,-76.2763,-7.8808,35.0833,-76.2763,-7.8808,-76.2763,-7.8808,-77.2763,-8.8808,-75.2763,-6.8808
2661847,Window Tags,Window Tag,,BBoxCenter,,-60.5778,-5.1442,35.0833,-60.5778,-5.1442,-60.5778,-5.1442,-61.5778,-6.1442,-59.5778,-4.1442
2661848,Window Tags,Window Tag,,BBoxCenter,,-54.6481,-7.8463,35.0833,-54.6481,-7.8463,-54.6481,-7.8463,-55.6481,-8.8463,-53.6481,-6.8463
2661849,Window Tags,Window Tag,,BBoxCenter,,-25.5313,-27.2641,33.2500,-25.5313,-27.2641,-25.5313,-27.2641,-26.5313,-28.2641,-24.5313,-26.2641
2661850,Window Tags,Window Tag,,BBoxCenter,,-32.0313,-27.2641,33.2500,-32.0313,-27.2641,-32.0313,-27.2641,-33.0313,-28.2641,-31.0313,-26.2641
2661851,Window Tags,Window Tag,,BBoxCenter,,-38.4479,-27.2641,33.2500,-38.4479,-27.2641,-38.4479,-27.2641,-39.4479,-28.2641,-37.4479,-26.2641
2661852,Window Tags,Window Tag,,BBoxCenter,,-44.9479,-27.2641,33.2500,-44.9479,-27.2641,-44.9479,-27.2641,-45.9479,-28.2641,-43.9479,-26.2641
2661853,Window Tags,Window Tag,,BBoxCenter,,-0.0417,-29.2037,33.4167,-0.0417,-29.2037,-0.0417,-29.2037,-1.0417,-30.2037,0.9583,-28.2037
2661854,Window Tags,Window Tag,,BBoxCenter,,-16.6250,-29.2037,33.4167,-16.6250,-29.2037,-16.6250,-29.2037,-17.6250,-30.2037,-15.6250,-28.2037
2661855,Window Tags,Window Tag,,BBoxCenter,,-10.7917,-29.2037,33.4167,-10.7917,-29.2037,-10.7917,-29.2037,-11.7917,-30.2037,-9.7917,-28.2037
2661856,Window Tags,Window Tag,,BBoxCenter,,-5.8750,-29.2037,33.4167,-5.8750,-29.2037,-5.8750,-29.2037,-6.8750,-30.2037,-4.8750,-28.2037
2661857,Window Tags,Window Tag,,BBoxCenter,,9.5417,-29.1620,34.5833,9.5417,-29.1620,9.5417,-29.1620,8.5417,-30.1620,10.5417,-28.1620
2661858,Window Tags,Window Tag,,BBoxCenter,,14.8750,-29.1620,34.5833,14.8750,-29.1620,14.8750,-29.1620,13.8750,-30.1620,15.8750,-28.1620
2661859,Window Tags,Window Tag,,BBoxCenter,,20.2083,-29.1620,34.5833,20.2083,-29.1620,20.2083,-29.1620,19.2083,-30.1620,21.2083,-28.1620
2661860,Window Tags,Window Tag,,BBoxCenter,,27.9583,-29.1620,34.5833,27.9583,-29.1620,27.9583,-29.1620,26.9583,-30.1620,28.9583,-28.1620
2661861,Window Tags,Window Tag,,BBoxCenter,,33.2917,-29.1620,34.5833,33.2917,-29.1620,33.2917,-29.1620,32.2917,-30.1620,34.2917,-28.1620
2661862,Window Tags,Window Tag,,BBoxCenter,,38.6250,-29.1620,34.5833,38.6250,-29.1620,38.6250,-29.1620,37.6250,-30.1620,39.6250,-28.1620
2661863,Window Tags,Window Tag,,BBoxCenter,,49.5528,-28.0748,34.5833,49.5528,-28.0748,49.5528,-28.0748,48.5528,-29.0748,50.5528,-27.0748
2661864,Window Tags,Window Tag,,BBoxCenter,,55.8320,-27.2481,34.5833,55.8320,-27.2481,55.8320,-27.2481,54.8320,-28.2481,56.8320,-26.2481
2661865,Window Tags,Window Tag,,BBoxCenter,,61.0371,-26.5629,34.5833,61.0371,-26.5629,61.0371,-26.5629,60.0371,-27.5629,62.0371,-25.5629
2661866,Window Tags,Window Tag,,BBoxCenter,,66.2422,-25.8776,34.5833,66.2422,-25.8776,66.2422,-25.8776,65.2422,-26.8776,67.2422,-24.8776
2661867,Window Tags,Window Tag,,BBoxCenter,,44.5956,-28.7274,34.5833,44.5956,-28.7274,44.5956,-28.7274,43.5956,-29.7274,45.5956,-27.7274
2661868,Wall Tags,"1/4""",,BBoxCenter,,67.4207,3.2773,0.0000,67.4207,3.2773,67.4207,3.2773,66.4207,2.2773,68.4207,4.2773
2661869,Wall Tags,"1/4""",,BBoxCenter,,-109.1771,31.2292,-16.9167,-109.1771,31.2292,-109.1771,31.2292,-110.1771,30.2292,-108.1771,32.2292
2661870,Wall Tags,"1/4""",,BBoxCenter,,-100.1250,30.4661,-5.9167,-100.1250,30.4661,-100.1250,30.4661,-101.1250,29.4661,-99.1250,31.4661
2661871,Wall Tags,"1/4""",,BBoxCenter,,-20.2524,25.6146,8.0833,-20.2524,25.6146,-20.2524,25.6146,-21.2729,24.6146,-19.2319,26.6146
2661872,Wall Tags,"1/4""",,BBoxCenter,,-111.0000,31.2292,-5.9167,-111.0000,31.2292,-111.0000,31.2292,-112.0000,30.2292,-110.0000,32.2292
2661873,Wall Tags,"1/4""",,BBoxCenter,,-74.9375,42.2240,-5.9167,-74.9375,42.2240,-74.9375,42.2240,-75.9375,41.2240,-73.9375,43.2240
2661874,Wall Tags,"1/4""",,BBoxCenter,,69.7889,-14.6716,45.5000,69.7889,-14.6716,69.7889,-14.6716,68.7889,-15.6716,70.7889,-13.6716
2661875,Wall Tags,"1/4""",,BBoxCenter,,41.2476,25.6146,8.0833,41.2476,25.6146,41.2476,25.6146,40.2271,24.6146,42.2681,26.6146
2661876,Wall Tags,"1/4""",,BBoxCenter,,-20.2524,-12.3021,8.0833,-20.2524,-12.3021,-20.2524,-12.3021,-21.2729,-13.3021,-19.2319,-11.3021
2661877,Wall Tags,"1/4""",,BBoxCenter,,3.5809,-13.5703,8.0833,3.5809,-13.5703,3.5809,-13.5703,2.5605,-14.5703,4.6014,-12.5703
2661878,Wall Tags,"1/4""",,BBoxCenter,,41.2500,-8.8750,18.8333,41.2500,-8.8750,41.2500,-8.8750,40.2500,-9.8750,42.2500,-7.8750
2661879,Wall Tags,"1/4""",,BBoxCenter,,-22.1823,9.0052,32.1667,-22.1823,9.0052,-22.1823,9.0052,-23.1823,8.0052,-21.1823,10.0052
2661880,Wall Tags,"1/4""",,BBoxCenter,,-4.4505,2.4948,32.1667,-4.4505,2.4948,-4.4505,2.4948,-5.4505,1.4948,-3.4505,3.4948
2661881,Wall Tags,"1/4""",,BBoxCenter,,30.0141,9.0052,32.1667,30.0141,9.0052,30.0141,9.0052,29.0141,8.0052,31.0141,10.0052
2661882,Wall Tags,"1/4""",,BBoxCenter,,50.6250,-8.8750,18.8333,50.6250,-8.8750,50.6250,-8.8750,49.6250,-9.8750,51.6250,-7.8750
2661883,Wall Tags,"1/4""",,BBoxCenter,,-39.8750,30.7083,8.0833,-39.8750,30.7083,-39.8750,30.7083,-40.8750,29.7083,-38.8750,31.7083
2661884,Wall Tags,"1/4""",,BBoxCenter,,-49.2500,30.3464,18.8333,-49.2500,30.3464,-49.2500,30.3464,-50.2500,29.3464,-48.2500,31.3464
2661885,Wall Tags,"1/4""",,BBoxCenter,,-39.2448,30.3359,32.1667,-39.2448,30.3359,-39.2448,30.3359,-40.2448,29.3359,-38.2448,31.3359
2661886,Wall Tags,"1/4""",,BBoxCenter,,-49.8802,30.3359,32.1667,-49.8802,30.3359,-49.8802,30.3359,-50.8802,29.3359,-48.8802,31.3359
2661887,Wall Tags,"1/4""",,BBoxCenter,,40.6198,-8.8750,32.1667,40.6198,-8.8750,40.6198,-8.8750,39.6198,-9.8750,41.6198,-7.8750
2661888,Wall Tags,"1/4""",,BBoxCenter,,51.2552,-8.8750,32.1667,51.2552,-8.8750,51.2552,-8.8750,50.2552,-9.8750,52.2552,-7.8750
2661889,Wall Tags,"1/4""",,BBoxCenter,,-49.6406,-16.7422,32.1667,-49.6406,-16.7422,-49.6406,-16.7422,-50.6406,-17.7422,-48.6406,-15.7422
2661890,Wall Tags,"1/4""",,BBoxCenter,,-49.5232,4.9697,32.1667,-49.5232,4.9697,-49.5232,4.9697,-50.5437,3.9697,-48.5028,5.9697
2661891,Wall Tags,"1/4""",,BBoxCenter,,-34.9141,-27.8989,32.1667,-34.9141,-27.8989,-34.9141,-27.8989,-35.9141,-28.8989,-33.9141,-26.8989
2661892,Wall Tags,"1/4""",,BBoxCenter,,-8.0833,-29.8385,32.1667,-8.0833,-29.8385,-8.0833,-29.8385,-9.0833,-30.8385,-7.0833,-28.8385
2661893,Wall Tags,"1/4""",,BBoxCenter,,22.4219,-29.7969,32.1667,22.4219,-29.7969,22.4219,-29.7969,21.4219,-30.7969,23.4219,-28.7969
2661894,Wall Tags,"1/4""",,BBoxCenter,,55.7961,-27.8932,32.1667,55.7961,-27.8932,55.7961,-27.8932,54.7961,-28.8932,56.7961,-26.8932
2661895,Wall Tags,"1/4""",,BBoxCenter,,11.7591,42.2240,8.0833,11.7591,42.2240,11.7591,42.2240,10.7591,41.2240,12.7591,43.2240
2661896,Wall Tags,"1/4""",,BBoxCenter,,-110.9740,9.2701,18.8333,-110.9740,9.2701,-110.9740,9.2701,-111.9740,8.2701,-109.9740,10.2701

=== TAGS ===
TagId,TaggedElementId,TaggedElementCategory,TagType,Tag_Head_U_ft,Tag_Head_V_ft,BBox_Min_U,BBox_Min_V,BBox_Max_U,BBox_Max_V
2661806,,,IndependentTag,-101.5625,21.8438,-103.0625,21.0938,-100.0625,22.5938
2661807,,,IndependentTag,43.8615,0.9375,42.3615,0.1875,45.3615,1.6875
2661808,,,IndependentTag,-34.3750,-3.5417,-35.8750,-4.2917,-32.8750,-2.7917
2661809,,,IndependentTag,18.9583,-3.5417,17.4583,-4.2917,20.4583,-2.7917
2661810,,,IndependentTag,25.5677,14.5417,24.0677,13.7917,27.0677,15.2917
2661811,,,IndependentTag,21.7500,10.4844,20.2500,9.7344,23.2500,11.2344
2661812,,,IndependentTag,28.8854,1.0156,27.3854,0.2656,30.3854,1.7656
2661813,,,IndependentTag,53.3229,1.0156,51.8229,0.2656,54.8229,1.7656
2661814,,,IndependentTag,57.6688,4.6875,56.1688,3.9375,59.1688,5.4375
2661815,,,IndependentTag,-24.4167,10.4844,-25.9167,9.7344,-22.9167,11.2344
2661816,,,IndependentTag,-8.0208,-3.5417,-9.5208,-4.2917,-6.5208,-2.7917
2661817,,,IndependentTag,-29.1563,1.0156,-30.6563,0.2656,-27.6562,1.7656
2661818,,,IndependentTag,-3.9375,1.0156,-5.4375,0.2656,-2.4375,1.7656
2661819,,,IndependentTag,-42.5104,20.6458,-44.0104,19.8958,-41.0104,21.3958
2661820,,,IndependentTag,5.0208,16.0104,3.5208,15.2604,6.5208,16.7604
2661821,,,IndependentTag,59.1667,-5.4271,57.6667,-6.1771,60.6667,-4.6771
2661822,,,IndependentTag,49.4792,16.3229,47.9792,15.5729,50.9792,17.0729
2661823,,,IndependentTag,22.2188,22.0573,20.3712,21.3073,24.0594,22.8073
2661824,,,IndependentTag,-48.0417,5.3979,-49.5417,4.6479,-46.5417,6.1479
2661825,,,IndependentTag,-31.3750,16.3229,-32.8750,15.5729,-29.8750,17.0729
2661826,,,IndependentTag,-41.0729,4.6875,-42.5729,3.9375,-39.5729,5.4375
2661827,,,IndependentTag,-13.7865,16.6979,-15.2865,15.9479,-12.2865,17.4479
2661828,,,IndependentTag,-93.3490,36.4896,-94.8490,35.7396,-91.8490,37.2396
2661829,,,IndependentTag,-30.5313,-11.0573,-32.3788,-11.8073,-28.6906,-10.3073
2661830,,,IndependentTag,-87.4479,40.9740,-88.9479,40.2240,-85.9479,41.7240
2661831,,,IndependentTag,48.5417,40.9740,47.0417,40.2240,50.0417,41.7240
2661832,,,IndependentTag,-5.6250,40.9740,-7.1250,40.2240,-4.1250,41.7240
2661833,,,IndependentTag,-17.8229,10.4844,-19.3229,9.7344,-16.3229,11.2344
2661834,,,IndependentTag,-4.1771,-11.0573,-6.0246,-11.8073,-2.3364,-10.3073
2661835,,,IndependentTag,-30.5937,42.6030,-31.5937,41.6030,-29.5937,43.6030
2661836,,,IndependentTag,-13.9271,42.6030,-14.9271,41.6030,-12.9271,43.6030
2661837,,,IndependentTag,6.9063,42.6030,5.9063,41.6030,7.9063,43.6030
2661838,,,IndependentTag,36.0729,42.6030,35.0729,41.6030,37.0729,43.6030
2661839,,,IndependentTag,15.2396,42.6030,14.2396,41.6030,16.2396,43.6030
2661840,,,IndependentTag,27.7396,42.6030,26.7396,41.6030,28.7396,43.6030
2661841,,,IndependentTag,-74.9167,42.6030,-75.9167,41.6030,-73.9167,43.6030
2661842,,,IndependentTag,-62.4167,42.6030,-63.4167,41.6030,-61.4167,43.6030
2661843,,,IndependentTag,-103.8341,-5.2133,-104.8341,-6.2133,-102.8341,-4.2133
2661844,,,IndependentTag,-97.9044,-7.9154,-98.9044,-8.9154,-96.9044,-6.9154
2661845,,,IndependentTag,-82.2059,-5.1787,-83.2059,-6.1787,-81.2059,-4.1787
2661846,,,IndependentTag,-76.2763,-7.8808,-77.2763,-8.8808,-75.2763,-6.8808
2661847,,,IndependentTag,-60.5778,-5.1442,-61.5778,-6.1442,-59.5778,-4.1442
2661848,,,IndependentTag,-54.6481,-7.8463,-55.6481,-8.8463,-53.6481,-6.8463
2661849,,,IndependentTag,-25.5313,-27.2641,-26.5313,-28.2641,-24.5313,-26.2641
2661850,,,IndependentTag,-32.0313,-27.2641,-33.0313,-28.2641,-31.0313,-26.2641
2661851,,,IndependentTag,-38.4479,-27.2641,-39.4479,-28.2641,-37.4479,-26.2641
2661852,,,IndependentTag,-44.9479,-27.2641,-45.9479,-28.2641,-43.9479,-26.2641
2661853,,,IndependentTag,-0.0417,-29.2037,-1.0417,-30.2037,0.9583,-28.2037
2661854,,,IndependentTag,-16.6250,-29.2037,-17.6250,-30.2037,-15.6250,-28.2037
2661855,,,IndependentTag,-10.7917,-29.2037,-11.7917,-30.2037,-9.7917,-28.2037
2661856,,,IndependentTag,-5.8750,-29.2037,-6.8750,-30.2037,-4.8750,-28.2037
2661857,,,IndependentTag,9.5417,-29.1620,8.5417,-30.1620,10.5417,-28.1620
2661858,,,IndependentTag,14.8750,-29.1620,13.8750,-30.1620,15.8750,-28.1620
2661859,,,IndependentTag,20.2083,-29.1620,19.2083,-30.1620,21.2083,-28.1620
2661860,,,IndependentTag,27.9583,-29.1620,26.9583,-30.1620,28.9583,-28.1620
2661861,,,IndependentTag,33.2917,-29.1620,32.2917,-30.1620,34.2917,-28.1620
2661862,,,IndependentTag,38.6250,-29.1620,37.6250,-30.1620,39.6250,-28.1620
2661863,,,IndependentTag,49.5528,-28.0748,48.5528,-29.0748,50.5528,-27.0748
2661864,,,IndependentTag,55.8320,-27.2481,54.8320,-28.2481,56.8320,-26.2481
2661865,,,IndependentTag,61.0371,-26.5629,60.0371,-27.5629,62.0371,-25.5629
2661866,,,IndependentTag,66.2422,-25.8776,65.2422,-26.8776,67.2422,-24.8776
2661867,,,IndependentTag,44.5956,-28.7274,43.5956,-29.7274,45.5956,-27.7274
2661868,,,IndependentTag,67.4207,3.2773,66.4207,2.2773,68.4207,4.2773
2661869,,,IndependentTag,-109.1771,31.2292,-110.1771,30.2292,-108.1771,32.2292
2661870,,,IndependentTag,-100.1250,30.4661,-101.1250,29.4661,-99.1250,31.4661
2661871,,,IndependentTag,-20.2500,25.6146,-21.2729,24.6146,-19.2319,26.6146
2661872,,,IndependentTag,-111.0000,31.2292,-112.0000,30.2292,-110.0000,32.2292
2661873,,,IndependentTag,-74.9375,42.2240,-75.9375,41.2240,-73.9375,43.2240
2661874,,,IndependentTag,69.7889,-14.6716,68.7889,-15.6716,70.7889,-13.6716
